Date,CAT,EUR=X,JPY=X
2004-05-03,23.49032211303711,0.8378000259399414,110.16000366210938
2004-05-04,23.383777618408203,0.8260999917984009,109.55000305175781
2004-05-05,23.32162857055664,0.8224400281906128,108.81999969482422
2004-05-06,23.04047203063965,0.8280199766159058,109.73999786376953
2004-05-07,22.824413299560547,0.8417500257492065,112.30999755859375
2004-05-10,21.569549560546875,0.8441699743270874,113.7300033569336
2004-05-11,21.634666442871094,0.8416100144386292,112.94000244140625
2004-05-12,22.155550003051758,0.8399800062179565,112.97000122070312
2004-05-13,22.09636116027832,0.8471699953079224,114.58999633789062
2004-05-14,22.401199340820312,0.8416100144386292,114.11000061035156
2004-05-17,21.764877319335938,0.83160001039505,114.43000030517578
2004-05-18,21.82703399658203,0.8371700048446655,114.08999633789062
2004-05-19,21.841840744018555,0.8330600261688232,112.8499984741211
2004-05-20,21.386058807373047,0.836329996585846,112.7300033569336
2004-05-21,21.61394500732422,0.8313900232315063,112.33999633789062
2004-05-24,21.901025772094727,0.8334000110626221,113.12000274658203
2004-05-25,22.093406677246094,0.8263800144195557,111.80999755859375
2004-05-26,22.15258026123047,0.8256999850273132,111.86000061035156
2004-05-27,22.24729347229004,0.8145999908447266,111.06999969482422
2004-05-28,22.300567626953125,0.8184599876403809,109.97000122070312
2004-05-31,,0.8197399973869324,109.5199966430664
2004-06-01,22.481115341186523,0.8166599869728088,110.41999816894531
2004-06-02,22.61724281311035,0.8184000253677368,109.8499984741211
2004-06-03,22.241384506225586,0.8182600140571594,111.16000366210938
2004-06-04,22.3449649810791,0.8146600127220154,111.26000213623047
2004-06-07,22.996068954467773,0.8118199706077576,109.62000274658203
2004-06-08,22.824413299560547,0.8155900239944458,109.52999877929688
2004-06-09,22.31536102294922,0.8303599953651428,110.38999938964844
2004-06-10,22.374553680419922,0.8258299827575684,109.2699966430664
2004-06-11,,0.83228999376297,110.12999725341797
2004-06-14,22.12595558166504,0.8290500044822693,110.98999786376953
2004-06-15,22.31241226196289,0.8219599723815918,109.41000366210938
2004-06-16,21.903987884521484,0.8328499794006348,110.08999633789062
2004-06-17,22.114107131958008,0.8309800028800964,109.58000183105469
2004-06-18,22.025327682495117,0.8233799934387207,108.72000122070312
2004-06-21,22.19107437133789,0.8246700167655945,108.68000030517578
2004-06-22,22.685319900512695,0.8249499797821045,109.19000244140625
2004-06-23,23.052316665649414,0.8274000287055969,108.20999908447266
2004-06-24,23.410423278808594,0.8214200139045715,107.19000244140625
2004-06-25,23.129241943359375,0.8194699883460999,107.5999984741211
2004-06-28,22.930967330932617,0.8205500245094299,107.98999786376953
2004-06-29,23.327545166015625,0.8265799880027771,108.19000244140625
2004-06-30,23.51104164123535,0.8207499980926514,108.87000274658203
2004-07-01,23.13813591003418,0.8222299814224243,108.47000122070312
2004-07-02,22.706035614013672,0.812279999256134,108.26000213623047
2004-07-05,,0.8130099773406982,109.01000213623047
2004-07-06,22.708995819091797,0.8140000104904175,109.41000366210938
2004-07-07,22.936885833740234,0.8083400130271912,108.5199966430664
2004-07-08,22.64979362487793,0.8067799806594849,108.8499984741211
2004-07-09,22.812591552734375,0.8052200078964233,108.18000030517578
2004-07-12,23.152935028076172,0.8059300184249878,108.30999755859375
2004-07-13,23.460731506347656,0.8108299970626831,108.41999816894531
2004-07-14,23.315711975097656,0.8074300289154053,109.1500015258789
2004-07-15,23.499216079711914,0.8093199729919434,109.76000213623047
2004-07-16,23.148160934448242,0.8028299808502197,108.7300033569336
2004-07-19,23.261213302612305,0.8038600087165833,108.2699966430664
2004-07-20,23.225515365600586,0.8107699751853943,108.48999786376953
2004-07-21,22.89230728149414,0.8154600262641907,109.87000274658203
2004-07-22,21.874876022338867,0.8159300088882446,109.76000213623047
2004-07-23,21.782655715942383,0.8267199993133545,110.1500015258789
2004-07-26,21.598203659057617,0.8237900137901306,109.87000274658203
2004-07-27,21.470279693603516,0.8289099931716919,110.87999725341797
2004-07-28,21.84513282775879,0.8302900195121765,111.75
2004-07-29,21.993881225585938,0.8306999802589417,112.11000061035156
2004-07-30,21.862972259521484,0.8322200179100037,111.36000061035156
2004-08-02,21.746959686279297,0.8318099975585938,110.8499984741211
2004-08-03,21.324514389038086,0.8296700119972229,110.6500015258789
2004-08-04,21.33046531677246,0.8291900157928467,111.0
2004-08-05,20.7116756439209,0.8297399878501892,111.75
2004-08-06,20.899091720581055,0.8124799728393555,110.51000213623047
2004-08-09,20.845550537109375,0.8148000240325928,110.6500015258789
2004-08-10,21.199565887451172,0.8172600269317627,111.22000122070312
2004-08-11,21.437549591064453,0.8181999921798706,110.76000213623047
2004-08-12,21.348310470581055,0.8170599937438965,110.87999725341797
2004-08-13,21.345346450805664,0.8080199956893921,110.69999694824219
2004-08-16,21.678525924682617,0.8091300129890442,110.38999938964844
2004-08-17,21.562509536743164,0.8100399971008301,109.94999694824219
2004-08-18,21.56846046447754,0.8103700280189514,109.43000030517578
2004-08-19,21.208486557006836,0.8082799911499023,109.36000061035156
2004-08-20,21.49110221862793,0.8115599751472473,109.11000061035156
2004-08-23,21.434581756591797,0.8229100108146667,109.73999786376953
2004-08-24,21.76183319091797,0.8276799917221069,109.69000244140625
2004-08-25,21.97602653503418,0.8274000287055969,110.0999984741211
2004-08-26,21.928436279296875,0.8265100121498108,109.62000274658203
2004-08-27,21.92546272277832,0.8319500088691711,109.66000366210938
2004-08-30,21.494081497192383,0.8299400210380554,109.91999816894531
2004-08-31,21.62795639038086,0.821150004863739,109.16999816894531
2004-09-01,21.604158401489258,0.8203399777412415,109.36000061035156
2004-09-02,21.770761489868164,0.8214899897575378,109.5
2004-09-03,21.883811950683594,0.8295300006866455,110.41000366210938
2004-09-06,,0.8287799954414368,110.1500015258789
2004-09-07,22.443098068237305,0.8265100121498108,109.37000274658203
2004-09-08,22.371694564819336,0.8204100131988525,109.20999908447266
2004-09-09,22.273523330688477,0.816860020160675,109.38999938964844
2004-09-10,22.341949462890625,0.8148000240325928,109.58000183105469
2004-09-13,22.59779930114746,0.8153899908065796,110.05000305175781
2004-09-14,22.526397705078125,0.8156599998474121,109.54000091552734
2004-09-15,22.208080291748047,0.8225700259208679,110.0199966430664
2004-09-16,22.264604568481445,0.8203399777412415,109.61000061035156
2004-09-17,22.645397186279297,0.8208799958229065,109.69999694824219
2004-09-20,22.573984146118164,0.8214200139045715,109.91000366210938
2004-09-21,22.707874298095703,0.8111000061035156,109.77999877929688
2004-09-22,22.419300079345703,0.8151999711990356,110.5999984741211
2004-09-23,22.1634521484375,0.8148599863052368,110.73999786376953
2004-09-24,22.240798950195312,0.8145999908447266,110.54000091552734
2004-09-27,22.1396484375,0.8124799728393555,111.16999816894531
2004-09-28,22.877445220947266,0.8116199970245361,111.30999755859375
2004-09-29,23.94843292236328,0.8105700016021729,111.0199966430664
2004-09-30,23.933549880981445,0.8042500019073486,110.08000183105469
2004-10-01,23.978172302246094,0.8054800033569336,110.4800033569336
2004-10-04,24.171550750732422,0.8136699795722961,110.8499984741211
2004-10-05,23.909751892089844,0.8119500279426575,111.05999755859375
2004-10-06,24.09717559814453,0.81427001953125,111.33999633789062
2004-10-07,23.79966163635254,0.8130699992179871,111.11000061035156
2004-10-08,23.65093231201172,0.8058000206947327,109.5
2004-10-11,23.624156951904297,0.8074899911880493,109.37000274658203
2004-10-12,23.72234344482422,0.8116199970245361,109.66999816894531
2004-10-13,23.528968811035156,0.8097800016403198,109.66999816894531
2004-10-14,23.65093231201172,0.8071699738502502,109.6500015258789
2004-10-15,24.123943328857422,0.8013499975204468,109.37000274658203
2004-10-18,24.135854721069336,0.8007000088691711,109.3499984741211
2004-10-19,24.05851173400879,0.7987899780273438,108.3499984741211
2004-10-20,24.034698486328125,0.794979989528656,108.30000305175781
2004-10-21,23.033004760742188,0.792389988899231,107.41000366210938
2004-10-22,23.12570571899414,0.7879599928855896,107.5199966430664
2004-10-25,23.42470932006836,0.7805799841880798,106.5999984741211
2004-10-26,23.744657516479492,0.7833899855613708,106.68000030517578
2004-10-27,24.160289764404297,0.7870299816131592,106.6500015258789
2004-10-28,23.78053855895996,,
2004-10-29,24.082548141479492,0.7817400097846985,105.72000122070312
2004-11-01,24.471254348754883,0.7845600247383118,106.44999694824219
2004-11-02,24.51611328125,0.7861599922180176,106.06999969482422
2004-11-03,25.191875457763672,0.7797300219535828,106.12000274658203
2004-11-04,25.679275512695312,0.7768200039863586,106.08000183105469
2004-11-05,26.06499671936035,0.7711899876594543,105.48999786376953
2004-11-08,26.01715850830078,0.7747099995613098,105.62000274658203
2004-11-09,26.40587043762207,0.7752500176429749,105.75
2004-11-10,26.534467697143555,0.7760400176048279,106.97000122070312
2004-11-11,26.866365432739258,0.774590015411377,106.68000030517578
2004-11-12,26.90225601196289,0.7710099816322327,105.6500015258789
2004-11-15,26.818506240844727,0.7728000283241272,105.41000366210938
2004-11-16,26.87532615661621,0.7714899778366089,105.41999816894531
2004-11-17,27.17433738708496,0.7669900059700012,104.05000305175781
2004-11-18,27.341781616210938,0.7722600102424622,104.30000305175781
2004-11-19,26.96503448486328,0.7669299840927124,103.08000183105469
2004-11-22,26.94111442565918,0.7668700218200684,103.16000366210938
2004-11-23,27.177339553833008,0.7635300159454346,103.33000183105469
2004-11-24,27.527179718017578,0.758840024471283,102.83999633789062
2004-11-25,,0.7542600035667419,102.5199966430664
2004-11-26,27.748458862304688,0.7521600127220154,102.52999877929688
2004-11-29,27.258068084716797,0.7538599967956543,103.02999877929688
2004-11-30,27.374675750732422,0.751990020275116,102.9000015258789
2004-12-01,27.703609466552734,0.7492899894714355,102.51000213623047
2004-12-02,27.428499221801758,0.7540900111198425,103.0999984741211
2004-12-03,27.186315536499023,0.742609977722168,102.08999633789062
2004-12-06,27.081649780273438,0.7464900016784668,103.12999725341797
2004-12-07,27.156400680541992,0.7445499897003174,102.86000061035156
2004-12-08,27.099594116210938,0.7493399977684021,104.02999877929688
2004-12-09,27.350757598876953,0.7516499757766724,104.68000030517578
2004-12-10,27.39560317993164,0.756659984588623,105.0199966430664
2004-12-13,28.101299285888672,0.7507500052452087,104.69000244140625
2004-12-14,28.017560958862305,0.7513700127601624,105.19999694824219
2004-12-15,28.37039566040039,0.7460500001907349,104.25
2004-12-16,28.34348487854004,0.7546600103378296,104.58000183105469
2004-12-17,28.17902946472168,0.7511500120162964,104.1500015258789
2004-12-20,28.211915969848633,0.7467100024223328,104.1500015258789
2004-12-21,28.783037185668945,0.7480000257492065,104.30000305175781
2004-12-22,29.049161911010742,0.7467700242996216,104.16000366210938
2004-12-23,29.09699821472168,0.7400799989700317,103.55000305175781
2004-12-24,,0.7386599779129028,103.6500015258789
2004-12-27,28.73519515991211,0.734000027179718,102.88999938964844
2004-12-28,29.443859100341797,0.7356200218200684,103.19000244140625
2004-12-29,29.443859100341797,0.7349200248718262,103.94000244140625
2004-12-30,29.1657772064209,0.733780026435852,102.91000366210938
2004-12-31,29.15680694580078,0.7371900081634521,102.51000213623047
2005-01-03,28.427200317382812,0.742389976978302,102.73999786376953
2005-01-04,28.113243103027344,0.7529000043869019,104.33999633789062
2005-01-05,27.575021743774414,0.7530099749565125,103.93000030517578
2005-01-06,27.981691360473633,0.7585499882698059,104.88999938964844
2005-01-07,27.921876907348633,0.7656400203704834,104.88999938964844
2005-01-10,27.66472816467285,0.7627800107002258,104.16999816894531
2005-01-11,27.2819766998291,0.7623699903488159,103.41999816894531
2005-01-12,27.6198787689209,0.7543799877166748,102.44000244140625
2005-01-13,27.766389846801758,0.7569400072097778,102.45999908447266
2005-01-14,28.014564514160156,0.7634199857711792,101.9800033569336
2005-01-17,,0.766219973564148,102.26000213623047
2005-01-18,27.7893123626709,0.7681699991226196,102.26000213623047
2005-01-19,27.482995986938477,0.7690500020980835,102.91000366210938
2005-01-20,27.053516387939453,0.7714300155639648,103.37000274658203
2005-01-21,26.798229217529297,0.7692899703979492,102.61000061035156
2005-01-24,26.46487808227539,0.7669299840927124,102.58000183105469
2005-01-25,27.17966079711914,0.7709500193595886,104.0199966430664
2005-01-26,27.365854263305664,0.7646399736404419,103.06999969482422
2005-01-27,25.984363555908203,0.7668099999427795,102.8499984741211
2005-01-28,26.266658782958984,0.7665799856185913,102.7300033569336
2005-01-31,26.75918960571289,0.7661700248718262,103.5999984741211
2005-02-01,27.065542221069336,0.7669299840927124,103.63999938964844
2005-02-02,27.332828521728516,0.7673400044441223,103.66000366210938
2005-02-03,27.57008171081543,0.7708899974822998,104.45999908447266
2005-02-04,27.600112915039062,0.7777299880981445,104.04000091552734
2005-02-07,27.437936782836914,0.7834500074386597,104.81999969482422
2005-02-08,27.473979949951172,0.7830899953842163,105.70999908447266
2005-02-09,27.221710205078125,0.780460000038147,105.58999633789062
2005-02-10,27.648170471191406,0.776639997959137,105.81999969482422
2005-02-11,27.864402770996094,0.7777900099754333,105.75
2005-02-14,27.69622802734375,0.770829975605011,105.0999984741211
2005-02-15,27.479976654052734,0.7682300209999084,104.55000305175781
2005-02-16,27.792329788208008,0.7678700089454651,105.4800033569336
2005-02-17,27.576086044311523,0.7648199796676636,105.4800033569336
2005-02-18,27.28176498413086,0.7651699781417847,105.62999725341797
2005-02-21,,0.7654600143432617,105.44000244140625
2005-02-22,26.867321014404297,0.7540900111198425,104.2300033569336
2005-02-23,27.16764259338379,0.7573999762535095,105.05000305175781
2005-02-24,27.978525161743164,0.7585499882698059,105.5
2005-02-25,28.477067947387695,0.7549399733543396,105.23999786376953
2005-02-28,28.54615592956543,0.756600022315979,104.52999877929688
2005-03-01,29.242918014526367,0.759190022945404,104.44999694824219
2005-03-02,29.18284797668457,0.7612699866294861,104.7699966430664
2005-03-03,29.35403823852539,0.7630100250244141,105.29000091552734
2005-03-04,30.020751953125,0.7548900246620178,104.79000091552734
2005-03-07,29.70240592956543,0.7563199996948242,105.08999633789062
2005-03-08,29.732439041137695,0.7489500045776367,104.56999969482422
2005-03-09,29.07472801208496,0.7475500106811523,104.01000213623047
2005-03-10,29.510181427001953,0.744159996509552,103.93000030517578
2005-03-11,29.732439041137695,0.7422299981117249,104.08000183105469
2005-03-14,28.990642547607422,0.7482200264930725,104.93000030517578
2005-03-15,29.05670166015625,0.7513099908828735,104.54000091552734
2005-03-16,28.912540435791016,0.7456600069999695,104.19000244140625
2005-03-17,29.077739715576172,0.747439980506897,104.52999877929688
2005-03-18,28.951587677001953,0.7506399750709534,104.70999908447266
2005-03-21,28.88551139831543,0.7598199844360352,105.20999908447266
2005-03-22,28.44403839111328,0.7646999955177307,105.5999984741211
2005-03-23,28.122682571411133,0.7696499824523926,105.91000366210938
2005-03-24,28.10468292236328,0.7732800245285034,106.41999816894531
2005-03-25,,0.77183997631073,106.36000061035156
2005-03-28,28.296875,0.7754899859428406,107.23999786376953
2005-03-29,26.96942901611328,0.7729200124740601,107.33000183105469
2005-03-30,27.473979949951172,0.7742900252342224,107.52999877929688
2005-03-31,27.46196174621582,0.7711899876594543,107.13999938964844
2005-04-01,27.074548721313477,0.774649977684021,107.66000366210938
2005-04-04,27.09256362915039,0.7782099843025208,108.27999877929688
2005-04-05,27.137619018554688,0.7777299880981445,108.2699966430664
2005-04-06,27.44696044921875,0.777180016040802,108.68000030517578
2005-04-07,27.504003524780273,0.7782099843025208,108.58999633789062
2005-04-08,27.23672103881836,0.7731000185012817,108.16000366210938
2005-04-11,27.080549240112305,0.7709500193595886,107.7300033569336
2005-04-12,27.44696044921875,0.7742900252342224,107.80000305175781
2005-04-13,26.609024047851562,0.7744699716567993,107.31999969482422
2005-04-14,25.647979736328125,0.7815600037574768,108.30000305175781
2005-04-15,25.06535530090332,0.7770000100135803,107.70999908447266
2005-04-18,25.101394653320312,0.7681699991226196,107.43000030517578
2005-04-19,25.51284408569336,0.7653999924659729,106.86000061035156
2005-04-20,26.44085693359375,0.7641199827194214,106.8499984741211
2005-04-21,27.053380966186523,0.7664600014686584,106.7699966430664
2005-04-22,27.098630905151367,0.7655799984931946,105.94999694824219
2005-04-25,27.496915817260742,0.7695900201797485,105.70999908447266
2005-04-26,26.811979293823242,0.7701200246810913,106.12000274658203
2005-04-27,26.567590713500977,0.773930013179779,105.93000030517578
2005-04-28,26.160255432128906,0.7748900055885315,106.04000091552734
2005-04-29,26.567590713500977,0.776639997959137,104.6500015258789
2005-05-02,26.67318344116211,0.7784500122070312,105.0999984741211
2005-05-03,26.425762176513672,0.7759799957275391,104.87000274658203
2005-05-04,26.98093605041504,0.7721999883651733,104.5199966430664
2005-05-05,27.11070442199707,0.77183997631073,104.51000213623047
2005-05-06,27.20423698425293,0.7805200219154358,105.06999969482422
2005-05-09,27.240449905395508,0.7779099941253662,105.70999908447266
2005-05-10,27.050350189208984,0.7759799957275391,105.45999908447266
2005-05-11,27.42751693725586,0.7803999781608582,105.75
2005-05-12,26.818012237548828,0.7885800004005432,106.81999969482422
2005-05-13,26.854219436645508,0.792639970779419,107.30999755859375
2005-05-16,27.27062225341797,0.7911400198936462,106.8499984741211
2005-05-17,27.747356414794922,0.7934600114822388,107.43000030517578
2005-05-18,28.218061447143555,0.7885800004005432,107.01000213623047
2005-05-19,28.212026596069336,0.791450023651123,107.5999984741211
2005-05-20,28.25124740600586,0.7963700294494629,108.1500015258789
2005-05-23,28.374969482421875,0.7954800128936768,107.76000213623047
2005-05-24,28.311603546142578,0.7956699728965759,107.58999633789062
2005-05-25,27.901233673095703,0.7937099933624268,107.68000030517578
2005-05-26,28.492630004882812,0.7991099953651428,108.02999877929688
2005-05-27,28.456436157226562,0.7947900295257568,107.9800033569336
2005-05-30,,0.8010900020599365,107.95999908447266
2005-05-31,28.396085739135742,0.8124799728393555,108.4000015258789
2005-06-01,28.80644416809082,0.8199399709701538,108.66000366210938
2005-06-02,28.718931198120117,0.8151999711990356,108.20999908447266
2005-06-03,28.353843688964844,0.8176599740982056,107.63999938964844
2005-06-06,28.408145904541016,0.8156599998474121,106.87000274658203
2005-06-07,28.52280044555664,0.8144000172615051,106.62999725341797
2005-06-08,29.141368865966797,0.8171300292015076,107.22000122070312
2005-06-09,29.40386390686035,0.817799985408783,107.4800033569336
2005-06-10,29.274120330810547,0.823930025100708,108.6500015258789
2005-06-13,29.443090438842773,0.825219988822937,109.44999694824219
2005-06-14,29.741811752319336,0.831529974937439,109.4000015258789
2005-06-15,29.744815826416016,0.8249499797821045,109.16999816894531
2005-06-16,29.66334342956543,0.8265100121498108,108.95999908447266
2005-06-17,30.233642578125,0.8144000172615051,108.52999877929688
2005-06-20,30.414669036865234,0.8229100108146667,109.3499984741211
2005-06-21,30.83709144592285,0.8214200139045715,108.41000366210938
2005-06-22,30.34527015686035,0.8250100016593933,108.76000213623047
2005-06-23,29.711641311645508,0.8313199877738953,108.91999816894531
2005-06-24,29.225849151611328,0.8265799880027771,108.97000122070312
2005-06-27,29.243955612182617,0.8220999836921692,109.27999877929688
2005-06-28,29.50947380065918,0.8282899856567383,109.7699966430664
2005-06-29,29.159469604492188,0.8279500007629395,110.44000244140625
2005-06-30,28.75815200805664,0.8270599842071533,110.86000061035156
2005-07-01,28.945226669311523,0.8378000259399414,111.73999786376953
2005-07-04,,0.8396999835968018,111.55999755859375
2005-07-05,29.017648696899414,0.8381500244140625,111.55000305175781
2005-07-06,28.755144119262695,0.8382899761199951,112.25
2005-07-07,29.373703002929688,0.8371700048446655,112.0
2005-07-08,29.78103256225586,0.8346499800682068,112.26000213623047
2005-07-11,30.16423797607422,0.8285700082778931,111.69999694824219
2005-07-12,29.859487533569336,0.8176599740982056,110.95999908447266
2005-07-13,30.125003814697266,0.8278099894523621,112.01000213623047
2005-07-14,30.776744842529297,0.8268600106239319,112.27999877929688
2005-07-15,30.577604293823242,0.8301500082015991,112.20999908447266
2005-07-18,30.668132781982422,0.8294600248336792,111.88999938964844
2005-07-19,32.225067138671875,0.8312600255012512,112.9000015258789
2005-07-20,32.25539016723633,0.8224999904632568,112.7300033569336
2005-07-21,31.709718704223633,0.8223000168800354,110.43000030517578
2005-07-22,31.77640151977539,0.8291199803352356,111.30000305175781
2005-07-25,31.436864852905273,0.8288400173187256,111.63999938964844
2005-07-26,31.418691635131836,0.8321499824523926,112.51000213623047
2005-07-27,32.00680160522461,0.8287100195884705,112.44999694824219
2005-07-28,33.013267517089844,0.8242700099945068,112.2699966430664
2005-07-29,32.68585968017578,0.8248100280761719,112.44000244140625
2005-08-01,32.752567291259766,0.8207499980926514,112.22000122070312
2005-08-02,33.01933288574219,0.8200799822807312,111.38999938964844
2005-08-03,32.97688674926758,0.810699999332428,111.0999984741211
2005-08-04,32.752567291259766,0.8074300289154053,111.2300033569336
2005-08-05,32.50396728515625,0.8086699843406677,111.80000305175781
2005-08-08,32.54640579223633,0.8096500039100647,112.08000183105469
2005-08-09,32.94655990600586,0.8078799843788147,111.77999877929688
2005-08-10,33.34673309326172,0.8073599934577942,110.6500015258789
2005-08-11,33.6498908996582,0.8017299771308899,109.69999694824219
2005-08-12,33.225460052490234,0.8035399913787842,109.33999633789062
2005-08-15,33.50437927246094,0.8083400130271912,109.33000183105469
2005-08-16,32.55247497558594,0.809719979763031,109.5999984741211
2005-08-17,32.413028717041016,0.8144599795341492,109.8499984741211
2005-08-18,32.22507095336914,0.8207499980926514,110.45999908447266
2005-08-19,33.23759460449219,0.8227099776268005,110.44000244140625
2005-08-22,33.23154067993164,0.8173900246620178,109.69000244140625
2005-08-23,33.158775329589844,0.817330002784729,109.86000061035156
2005-08-24,32.26144790649414,0.8147299885749817,110.2300033569336
2005-08-25,32.37663269042969,0.8128799796104431,110.06999969482422
2005-08-26,32.43121337890625,0.8133999705314636,110.16000366210938
2005-08-29,32.55853271484375,0.817330002784729,110.66999816894531
2005-08-30,32.607032775878906,0.8184599876403809,111.3499984741211
2005-08-31,33.6438102722168,0.8103100061416626,110.6500015258789
2005-09-01,34.522972106933594,0.8006399869918823,109.88999938964844
2005-09-02,35.317222595214844,0.7978900074958801,109.80000305175781
2005-09-05,,0.7982800006866455,109.31999969482422
2005-09-06,35.4748649597168,0.8026999831199646,109.61000061035156
2005-09-07,35.81439208984375,0.8054100275039673,110.02999877929688
2005-09-08,35.365718841552734,0.8068400025367737,110.51000213623047
2005-09-09,35.68706512451172,0.8057399988174438,109.62000274658203
2005-09-12,35.947792053222656,0.8136000037193298,110.25
2005-09-13,36.01446533203125,0.814329981803894,110.70999908447266
2005-09-14,35.3475341796875,0.8144000172615051,110.47000122070312
2005-09-15,35.008018493652344,0.8172600269317627,110.5999984741211
2005-09-16,34.995872497558594,0.8170599937438965,111.31999969482422
2005-09-19,34.541133880615234,0.8237900137901306,111.47000122070312
2005-09-20,34.44415283203125,0.8251500129699707,111.95999908447266
2005-09-21,34.62602996826172,,
2005-09-22,35.16565704345703,0.8227699995040894,111.62999725341797
2005-09-23,35.72343063354492,0.8305000066757202,112.4800033569336
2005-09-26,35.37179183959961,0.8282899856567383,112.31999969482422
2005-09-27,35.602176666259766,0.8320199847221375,113.25
2005-09-28,34.89279556274414,0.8290500044822693,112.91000366210938
2005-09-29,35.159603118896484,0.8318799734115601,113.19999694824219
2005-09-30,35.62037658691406,0.8313900232315063,113.45999908447266
2005-10-03,35.77800750732422,0.8394200205802917,114.25
2005-10-04,35.03226089477539,0.8389999866485596,114.3499984741211
2005-10-05,34.086421966552734,0.8324999809265137,114.0999984741211
2005-10-06,33.4619255065918,0.8215600252151489,113.33999633789062
2005-10-07,34.32894515991211,0.824400007724762,113.77999877929688
2005-10-10,33.69232940673828,0.8299400210380554,114.22000122070312
2005-10-11,33.68627166748047,0.8343799710273743,114.55000305175781
2005-10-12,33.20122146606445,0.8313900232315063,114.37000274658203
2005-10-13,32.74043655395508,0.8320199847221375,114.4800033569336
2005-10-14,33.1890983581543,0.8280199766159058,114.05000305175781
2005-10-17,33.36491012573242,0.8325700163841248,115.0999984741211
2005-10-18,32.71616744995117,0.8364700078964233,115.79000091552734
2005-10-19,33.60744857788086,0.8351399898529053,115.5199966430664
2005-10-20,32.907039642333984,0.8320900201797485,115.30999755859375
2005-10-21,29.794788360595703,0.8365399837493896,115.9000015258789
2005-10-24,30.641372680664062,0.8349999785423279,115.47000122070312
2005-10-25,30.62917709350586,0.8256300091743469,115.11000061035156
2005-10-26,30.78753662109375,0.828980028629303,115.91000366210938
2005-10-27,30.391664505004883,0.8235200047492981,115.36000061035156
2005-10-28,31.1042537689209,0.8284299969673157,115.56999969482422
2005-10-31,32.029998779296875,0.8341000080108643,116.44000244140625
2005-11-01,32.10918045043945,0.8316699862480164,116.76000213623047
2005-11-02,32.6999626159668,0.8286700248718262,116.80000305175781
2005-11-03,32.57206344604492,0.836679995059967,117.22000122070312
2005-11-04,32.61470413208008,0.8465200066566467,118.30999755859375
2005-11-07,33.041019439697266,0.8479599952697754,117.62000274658203
2005-11-08,33.041019439697266,0.8497599959373474,117.4000015258789
2005-11-09,32.94966506958008,0.8490399718284607,117.73999786376953
2005-11-10,33.30900192260742,0.8564900159835815,117.95999908447266
2005-11-11,33.418643951416016,0.852150022983551,118.04000091552734
2005-11-14,33.759708404541016,0.8552899956703186,118.79000091552734
2005-11-15,34.04598617553711,0.852370023727417,118.8499984741211
2005-11-16,34.55146026611328,0.8563799858093262,119.0999984741211
2005-11-17,35.00217819213867,0.8512099981307983,118.80999755859375
2005-11-18,34.88644027709961,0.8491799831390381,119.08999633789062
2005-11-21,35.14834213256836,0.8520100116729736,119.08000183105469
2005-11-22,35.787841796875,0.8464499711990356,118.86000061035156
2005-11-23,35.3310546875,0.8468800187110901,118.76000213623047
2005-11-24,,0.8488199710845947,119.11000061035156
2005-11-25,35.294517517089844,0.8528800010681152,119.63999938964844
2005-11-28,34.989990234375,0.8438799977302551,118.9000015258789
2005-11-29,34.77682113647461,0.8497599959373474,119.75
2005-11-30,35.190982818603516,0.847100019454956,119.72000122070312
2005-12-01,35.93402862548828,0.851639986038208,120.41000366210938
2005-12-02,35.81828689575195,0.8533200025558472,120.44999694824219
2005-12-05,35.52595901489258,0.8483899831771851,120.83999633789062
2005-12-06,35.812198638916016,0.847599983215332,120.68000030517578
2005-12-07,35.190982818603516,0.8533899784088135,121.02999877929688
2005-12-08,34.922996520996094,0.8465200066566467,120.38999938964844
2005-12-09,35.379783630371094,0.8464499711990356,120.63999938964844
2005-12-12,35.3432502746582,0.8363999724388123,119.9000015258789
2005-12-13,35.91574478149414,0.8368899822235107,120.04000091552734
2005-12-14,35.78174591064453,0.8351399898529053,117.55000305175781
2005-12-15,35.75739288330078,0.8356299996376038,116.31999969482422
2005-12-16,36.323814392089844,0.832360029220581,115.63999938964844
2005-12-19,34.61238479614258,0.8328499794006348,116.05000305175781
2005-12-20,34.55755615234375,0.8421099781990051,117.23999786376953
2005-12-21,34.76464080810547,0.8450199961662292,117.4800033569336
2005-12-22,35.59905242919922,0.8422499895095825,116.66999816894531
2005-12-23,35.63560485839844,0.8423200249671936,116.36000061035156
2005-12-26,,0.8447399735450745,116.5999984741211
2005-12-27,35.257972717285156,0.8434500098228455,117.31999969482422
2005-12-28,35.227508544921875,0.8440200090408325,117.72000122070312
2005-12-29,35.41023635864258,0.8438799977302551,117.80999755859375
2005-12-30,35.18488693237305,0.8445199728012085,117.9800033569336
2006-01-02,,0.8462399840354919,117.80000305175781
2006-01-03,35.20315933227539,0.8310499787330627,115.9800033569336
2006-01-04,36.09844970703125,0.8256300091743469,116.22000122070312
2006-01-05,36.09844970703125,0.8259699940681458,116.0
2006-01-06,36.817138671875,0.8227699995040894,114.38999938964844
2006-01-09,37.48710250854492,0.8281599879264832,114.54000091552734
2006-01-10,37.33483123779297,0.8289099931716919,114.44999694824219
2006-01-11,37.35311508178711,0.8237900137901306,114.27999877929688
2006-01-12,37.88908004760742,0.8302199840545654,114.62999725341797
2006-01-13,37.962162017822266,0.8235200047492981,114.22000122070312
